sexo;tipo_de_emprendimiento;idea_negocio;barrio;estrato;comuna_ciudadano;fecha_de_beneficio;monto_del_credito;línea_credito
sexo_1;tipo_2;idea_22;barrio_53;2;11;fecha_545;18;linea_0
sexo_1;tipo_2;idea_22;barrio_53;2;11;fecha_545;18;linea_0
sexo_1;tipo_2;idea_22;barrio_53;2;11;fecha_545;18;linea_0
sexo_1;tipo_2;idea_22;barrio_53;2;11;fecha_546;18;linea_0
sexo_1;tipo_2;idea_22;barrio_53;2;11;fecha_546;18;linea_0
sexo_1;tipo_2;idea_22;barrio_53;2;11;fecha_546;18;linea_0
sexo_1;tipo_2;idea_22;barrio_53;2;11;fecha_546;18;linea_0
sexo_1;tipo_2;idea_22;barrio_53;2;11;fecha_546;18;linea_0
sexo_1;tipo_2;idea_22;barrio_53;2;11;fecha_546;18;linea_0
sexo_1;tipo_2;idea_22;barrio_53;2;11;fecha_546;18;linea_0
sexo_1;tipo_2;idea_22;barrio_53;2;11;fecha_546;18;linea_0
sexo_1;tipo_2;idea_22;barrio_53;2;11;fecha_547;18;linea_0
sexo_1;tipo_2;idea_22;barrio_53;2;11;fecha_547;18;linea_0
sexo_1;tipo_2;idea_22;barrio_53;2;11;fecha_547;19;linea_0
sexo_1;tipo_2;idea_22;barrio_53;2;11;fecha_547;19;linea_0
sexo_1;tipo_2;idea_22;barrio_53;2;11;fecha_547;19;linea_0
sexo_1;tipo_2;idea_22;barrio_53;2;11;fecha_547;19;linea_0
sexo_1;tipo_2;idea_22;barrio_53;2;11;fecha_547;19;linea_0
sexo_1;tipo_2;idea_22;barrio_53;2;11;fecha_547;19;linea_0
sexo_1;tipo_2;idea_22;barrio_53;2;11;fecha_548;19;linea_0
sexo_1;tipo_2;idea_22;barrio_53;2;11;fecha_548;19;linea_0
sexo_1;tipo_2;idea_22;barrio_53;2;11;fecha_548;19;linea_0
sexo_1;tipo_2;idea_22;barrio_53;2;11;fecha_548;19;linea_0
sexo_1;tipo_2;idea_22;barrio_53;2;11;fecha_548;19;linea_0
sexo_1;tipo_2;idea_22;barrio_53;2;11;fecha_548;19;linea_0
sexo_1;tipo_2;idea_22;barrio_53;2;11;fecha_548;19;linea_0
sexo_1;tipo_2;idea_22;barrio_53;2;11;fecha_548;19;linea_0
sexo_1;tipo_2;idea_22;barrio_53;2;11;fecha_549;19;linea_0
sexo_1;tipo_2;idea_22;barrio_53;2;11;fecha_549;19;linea_0
sexo_1;tipo_2;idea_22;barrio_53;2;11;fecha_549;19;linea_0
sexo_1;tipo_2;idea_22;barrio_53;2;11;fecha_549;19;linea_0
sexo_1;tipo_2;idea_22;barrio_53;2;11;fecha_549;19;linea_0
sexo_1;tipo_2;idea_22;barrio_53;2;11;fecha_549;19;linea_0
sexo_1;tipo_2;idea_22;barrio_53;2;11;fecha_549;19;linea_0
sexo_1;tipo_2;idea_22;barrio_53;2;11;fecha_549;19;linea_0
sexo_1;tipo_2;idea_22;barrio_53;2;11;fecha_550;19;linea_0
sexo_1;tipo_2;idea_23;barrio_54;2;11;fecha_550;19;linea_0
sexo_1;tipo_2;idea_23;barrio_54;2;11;fecha_550;19;linea_0
sexo_1;tipo_2;idea_23;barrio_54;2;11;fecha_550;19;linea_0
sexo_1;tipo_2;idea_23;barrio_54;2;11;fecha_550;19;linea_0
sexo_1;tipo_2;idea_23;barrio_54;2;11;fecha_550;19;linea_0
sexo_1;tipo_2;idea_23;barrio_54;2;11;fecha_550;19;linea_0
sexo_1;tipo_2;idea_23;barrio_54;2;11;fecha_550;19;linea_0
sexo_1;tipo_2;idea_23;barrio_54;2;11;fecha_551;19;linea_0
sexo_1;tipo_2;idea_23;barrio_54;2;11;fecha_551;19;linea_0
sexo_1;tipo_2;idea_23;barrio_54;2;11;fecha_551;19;linea_0
sexo_1;tipo_2;idea_23;barrio_54;2;11;fecha_551;19;linea_0
sexo_1;tipo_2;idea_23;barrio_54;2;11;fecha_551;19;linea_0
sexo_1;tipo_2;idea_23;barrio_54;2;11;fecha_551;19;linea_0
sexo_1;tipo_2;idea_23;barrio_54;2;11;fecha_551;19;linea_0
sexo_1;tipo_2;idea_23;barrio_54;2;11;fecha_551;19;linea_0
sexo_1;tipo_2;idea_23;barrio_54;2;11;fecha_552;19;linea_0
sexo_1;tipo_2;idea_23;barrio_54;2;11;fecha_552;19;linea_0
sexo_1;tipo_2;idea_23;barrio_54;2;11;fecha_552;19;linea_0
sexo_1;tipo_2;idea_23;barrio_54;2;11;fecha_552;19;linea_0
sexo_1;tipo_2;idea_23;barrio_54;2;11;fecha_552;19;linea_0
sexo_1;tipo_2;idea_23;barrio_54;2;11;fecha_552;19;linea_0
sexo_1;tipo_2;idea_23;barrio_54;2;11;fecha_552;19;linea_0
sexo_1;tipo_2;idea_23;barrio_54;2;11;fecha_552;19;linea_0
sexo_1;tipo_2;idea_23;barrio_54;2;11;fecha_553;19;linea_0
sexo_1;tipo_2;idea_23;barrio_54;2;11;fecha_553;19;linea_0
sexo_1;tipo_2;idea_23;barrio_54;2;11;fecha_553;19;linea_0
sexo_1;tipo_2;idea_23;barrio_54;2;11;fecha_553;19;linea_0
sexo_1;tipo_2;idea_23;barrio_54;2;11;fecha_553;19;linea_0
sexo_1;tipo_2;idea_23;barrio_54;2;11;fecha_553;19;linea_0
sexo_1;tipo_2;idea_23;barrio_54;2;11;fecha_553;19;linea_0
sexo_1;tipo_2;idea_23;barrio_54;2;11;fecha_553;19;linea_0
sexo_1;tipo_2;idea_23;barrio_54;2;11;fecha_554;19;linea_0
sexo_1;tipo_2;idea_23;barrio_54;2;11;fecha_554;19;linea_0
sexo_1;tipo_2;idea_23;barrio_54;2;11;fecha_554;19;linea_0
sexo_1;tipo_2;idea_23;barrio_55;2;11;fecha_554;19;linea_0
sexo_1;tipo_2;idea_23;barrio_55;2;11;fecha_554;19;linea_0
sexo_1;tipo_2;idea_23;barrio_55;2;11;fecha_554;19;linea_0
sexo_1;tipo_2;idea_23;barrio_55;2;11;fecha_554;19;linea_0
sexo_1;tipo_2;idea_23;barrio_55;2;11;fecha_554;19;linea_0
sexo_1;tipo_2;idea_23;barrio_55;2;11;fecha_555;19;linea_0
sexo_1;tipo_2;idea_23;barrio_55;2;11;fecha_555;19;linea_0
sexo_1;tipo_2;idea_23;barrio_55;2;11;fecha_555;19;linea_0
sexo_1;tipo_2;idea_23;barrio_55;2;11;fecha_555;19;linea_0
sexo_1;tipo_2;idea_23;barrio_55;2;11;fecha_555;19;linea_0
sexo_1;tipo_2;idea_23;barrio_55;2;11;fecha_555;19;linea_0
sexo_1;tipo_2;idea_23;barrio_55;2;11;fecha_555;19;linea_0
sexo_1;tipo_2;idea_23;barrio_55;2;11;fecha_555;19;linea_0
sexo_1;tipo_2;idea_23;barrio_55;2;11;fecha_556;19;linea_0
sexo_1;tipo_2;idea_23;barrio_55;2;11;fecha_556;19;linea_0
sexo_1;tipo_2;idea_23;barrio_55;2;11;fecha_556;19;linea_0
sexo_1;tipo_2;idea_23;barrio_55;2;11;fecha_556;19;linea_0
sexo_1;tipo_2;idea_23;barrio_55;2;11;fecha_556;19;linea_0
sexo_1;tipo_2;idea_23;barrio_55;2;11;fecha_556;19;linea_0
sexo_1;tipo_2;idea_23;barrio_55;2;11;fecha_556;19;linea_0
sexo_1;tipo_2;idea_23;barrio_55;2;11;fecha_556;19;linea_0
sexo_1;tipo_2;idea_23;barrio_55;2;11;fecha_557;19;linea_0
sexo_1;tipo_2;idea_23;barrio_55;2;11;fecha_557;19;linea_0
sexo_1;tipo_2;idea_23;barrio_55;2;11;fecha_557;19;linea_0
sexo_1;tipo_2;idea_23;barrio_55;2;11;fecha_557;19;linea_0
sexo_1;tipo_2;idea_23;barrio_55;2;11;fecha_557;19;linea_0
sexo_1;tipo_2;idea_23;barrio_55;2;11;fecha_557;19;linea_0
sexo_1;tipo_2;idea_23;barrio_55;2;11;fecha_557;19;linea_0
sexo_1;tipo_2;idea_23;barrio_55;2;11;fecha_557;19;linea_0
sexo_1;tipo_2;idea_23;barrio_55;2;11;fecha_558;19;linea_0
sexo_1;tipo_2;idea_23;barrio_55;2;11;fecha_558;19;linea_0
sexo_1;tipo_2;idea_23;barrio_55;2;11;fecha_558;19;linea_0
sexo_1;tipo_2;idea_23;barrio_55;2;11;fecha_558;19;linea_0
sexo_1;tipo_2;idea_23;barrio_55;2;11;fecha_558;19;linea_0
sexo_1;tipo_2;idea_23;barrio_56;2;11;fecha_558;19;linea_0
sexo_1;tipo_2;idea_23;barrio_56;2;11;fecha_558;19;linea_0
sexo_1;tipo_2;idea_23;barrio_56;2;11;fecha_558;19;linea_0
sexo_1;tipo_2;idea_23;barrio_56;2;11;fecha_559;19;linea_0
sexo_1;tipo_2;idea_23;barrio_56;2;11;fecha_559;20;linea_0
sexo_1;tipo_2;idea_23;barrio_56;2;11;fecha_559;20;linea_0
sexo_1;tipo_2;idea_24;barrio_56;2;11;fecha_559;20;linea_0
sexo_1;tipo_2;idea_24;barrio_56;2;11;fecha_559;20;linea_0
sexo_1;tipo_2;idea_24;barrio_56;2;11;fecha_559;20;linea_0
sexo_1;tipo_2;idea_24;barrio_56;2;11;fecha_559;20;linea_0
sexo_1;tipo_2;idea_24;barrio_56;2;11;fecha_559;20;linea_0
sexo_1;tipo_2;idea_24;barrio_56;2;11;fecha_560;20;linea_0
sexo_1;tipo_2;idea_24;barrio_56;2;11;fecha_560;20;linea_0
sexo_1;tipo_2;idea_24;barrio_56;2;11;fecha_560;20;linea_0
sexo_1;tipo_2;idea_24;barrio_56;2;11;fecha_560;20;linea_0
sexo_1;tipo_2;idea_24;barrio_56;2;11;fecha_560;20;linea_0
sexo_1;tipo_2;idea_24;barrio_56;2;11;fecha_560;20;linea_0
sexo_1;tipo_2;idea_24;barrio_56;2;11;fecha_560;20;linea_0
sexo_1;tipo_2;idea_24;barrio_56;2;11;fecha_560;20;linea_0
sexo_1;tipo_2;idea_24;barrio_56;2;11;fecha_561;20;linea_0
sexo_1;tipo_2;idea_24;barrio_56;2;11;fecha_561;20;linea_0
sexo_1;tipo_2;idea_24;barrio_56;2;11;fecha_561;20;linea_0
sexo_1;tipo_2;idea_24;barrio_56;2;11;fecha_561;20;linea_0
sexo_1;tipo_2;idea_24;barrio_56;2;11;fecha_561;20;linea_0
sexo_1;tipo_2;idea_24;barrio_56;2;11;fecha_561;20;linea_0
sexo_1;tipo_2;idea_24;barrio_56;2;11;fecha_561;20;linea_0
sexo_1;tipo_2;idea_24;barrio_56;2;11;fecha_561;20;linea_0
sexo_1;tipo_2;idea_24;barrio_56;2;11;fecha_562;20;linea_0
sexo_1;tipo_2;idea_24;barrio_56;2;11;fecha_562;20;linea_0
sexo_1;tipo_2;idea_24;barrio_56;2;11;fecha_562;20;linea_0
sexo_1;tipo_2;idea_24;barrio_56;2;11;fecha_562;20;linea_0
sexo_1;tipo_2;idea_24;barrio_56;2;11;fecha_562;20;linea_0
sexo_1;tipo_2;idea_24;barrio_56;2;11;fecha_562;20;linea_0
sexo_1;tipo_2;idea_24;barrio_57;2;11;fecha_562;20;linea_0
sexo_1;tipo_2;idea_24;barrio_57;2;11;fecha_562;20;linea_0
sexo_1;tipo_2;idea_24;barrio_57;2;11;fecha_563;20;linea_0
sexo_1;tipo_2;idea_24;barrio_57;2;11;fecha_563;20;linea_0
sexo_1;tipo_2;idea_24;barrio_57;2;11;fecha_563;20;linea_0
sexo_1;tipo_2;idea_24;barrio_57;2;11;fecha_563;20;linea_0
sexo_1;tipo_2;idea_24;barrio_57;2;11;fecha_563;20;linea_0
sexo_1;tipo_2;idea_24;barrio_57;2;11;fecha_563;20;linea_0
sexo_1;tipo_2;idea_24;barrio_57;2;11;fecha_563;20;linea_0
sexo_1;tipo_2;idea_24;barrio_57;2;11;fecha_563;20;linea_0
sexo_1;tipo_2;idea_24;barrio_57;2;11;fecha_564;20;linea_0
sexo_1;tipo_2;idea_24;barrio_57;2;11;fecha_564;20;linea_0
sexo_1;tipo_2;idea_24;barrio_57;2;11;fecha_564;20;linea_0
sexo_1;tipo_2;idea_24;barrio_57;2;11;fecha_564;20;linea_0
sexo_1;tipo_2;idea_24;barrio_57;2;11;fecha_564;20;linea_0
sexo_1;tipo_2;idea_24;barrio_57;2;11;fecha_564;20;linea_0
sexo_1;tipo_2;idea_24;barrio_57;2;11;fecha_564;20;linea_0
sexo_1;tipo_2;idea_24;barrio_57;2;11;fecha_564;20;linea_0
sexo_1;tipo_2;idea_24;barrio_57;2;11;fecha_565;20;linea_0
sexo_1;tipo_2;idea_24;barrio_57;2;11;fecha_565;20;linea_0
sexo_1;tipo_2;idea_24;barrio_57;2;11;fecha_565;20;linea_0
sexo_1;tipo_2;idea_24;barrio_57;2;11;fecha_565;20;linea_0
sexo_1;tipo_2;idea_24;barrio_57;2;11;fecha_565;20;linea_0
sexo_1;tipo_2;idea_24;barrio_57;2;11;fecha_565;20;linea_0
sexo_1;tipo_2;idea_24;barrio_57;2;11;fecha_565;20;linea_0
sexo_1;tipo_2;idea_24;barrio_57;2;11;fecha_565;20;linea_0
sexo_1;tipo_2;idea_24;barrio_57;2;11;fecha_566;20;linea_0
sexo_1;tipo_2;idea_24;barrio_57;2;11;fecha_566;20;linea_0
sexo_1;tipo_2;idea_24;barrio_57;2;11;fecha_566;20;linea_0
sexo_1;tipo_2;idea_24;barrio_57;2;11;fecha_566;20;linea_0
sexo_1;tipo_2;idea_24;barrio_57;2;11;fecha_566;20;linea_0
sexo_1;tipo_2;idea_24;barrio_57;2;11;fecha_566;20;linea_0
sexo_1;tipo_2;idea_24;barrio_57;2;11;fecha_566;20;linea_0
sexo_1;tipo_2;idea_24;barrio_58;2;11;fecha_566;20;linea_0
sexo_1;tipo_2;idea_24;barrio_58;2;11;fecha_567;20;linea_0
sexo_1;tipo_2;idea_24;barrio_58;2;11;fecha_567;20;linea_0
sexo_1;tipo_2;idea_24;barrio_58;2;11;fecha_567;20;linea_0
sexo_1;tipo_2;idea_24;barrio_58;2;11;fecha_567;20;linea_0
sexo_1;tipo_2;idea_24;barrio_58;2;11;fecha_567;20;linea_0
sexo_1;tipo_2;idea_24;barrio_58;2;11;fecha_567;20;linea_0
sexo_1;tipo_2;idea_24;barrio_58;2;11;fecha_567;20;linea_0
sexo_1;tipo_2;idea_25;barrio_58;2;11;fecha_567;20;linea_0
sexo_1;tipo_2;idea_25;barrio_58;2;11;fecha_568;20;linea_0
sexo_1;tipo_2;idea_25;barrio_58;2;11;fecha_568;20;linea_0
sexo_1;tipo_2;idea_25;barrio_58;2;11;fecha_568;20;linea_0
sexo_1;tipo_2;idea_25;barrio_58;2;11;fecha_568;20;linea_0
sexo_1;tipo_2;idea_25;barrio_58;2;11;fecha_568;20;linea_0
sexo_1;tipo_2;idea_25;barrio_58;2;11;fecha_568;20;linea_0
sexo_1;tipo_2;idea_25;barrio_58;2;11;fecha_568;20;linea_0
sexo_1;tipo_2;idea_25;barrio_58;2;12;fecha_568;20;linea_0
sexo_1;tipo_2;idea_25;barrio_58;2;12;fecha_569;20;linea_0
sexo_1;tipo_2;idea_25;barrio_58;2;12;fecha_569;20;linea_0
sexo_1;tipo_2;idea_25;barrio_58;2;12;fecha_569;20;linea_0
sexo_1;tipo_2;idea_25;barrio_58;2;12;fecha_569;20;linea_0
sexo_1;tipo_2;idea_25;barrio_58;2;12;fecha_569;20;linea_0
sexo_1;tipo_2;idea_25;barrio_58;2;12;fecha_569;20;linea_0
sexo_1;tipo_2;idea_25;barrio_58;2;12;fecha_569;20;linea_0
sexo_1;tipo_2;idea_25;barrio_58;2;12;fecha_569;20;linea_0
sexo_1;tipo_2;idea_25;barrio_58;2;12;fecha_570;20;linea_0
sexo_1;tipo_2;idea_25;barrio_58;2;12;fecha_570;20;linea_0
sexo_1;tipo_2;idea_25;barrio_58;2;12;fecha_570;20;linea_0
sexo_1;tipo_2;idea_25;barrio_58;2;12;fecha_570;20;linea_0
sexo_1;tipo_2;idea_25;barrio_58;2;12;fecha_570;20;linea_0
sexo_1;tipo_2;idea_25;barrio_58;2;12;fecha_570;20;linea_0
sexo_1;tipo_2;idea_25;barrio_58;2;12;fecha_570;21;linea_0
sexo_1;tipo_2;idea_25;barrio_59;2;12;fecha_570;21;linea_0
sexo_1;tipo_2;idea_25;barrio_59;2;12;fecha_571;21;linea_0
sexo_1;tipo_2;idea_25;barrio_59;2;12;fecha_571;21;linea_0
sexo_1;tipo_2;idea_25;barrio_59;2;12;fecha_571;21;linea_0
sexo_1;tipo_2;idea_25;barrio_59;2;12;fecha_571;21;linea_0
sexo_1;tipo_2;idea_25;barrio_59;2;12;fecha_571;21;linea_0
sexo_1;tipo_2;idea_25;barrio_59;2;12;fecha_571;21;linea_0
sexo_1;tipo_2;idea_25;barrio_59;2;12;fecha_571;21;linea_0
sexo_1;tipo_2;idea_25;barrio_59;2;12;fecha_571;21;linea_0
sexo_1;tipo_2;idea_25;barrio_59;2;12;fecha_572;21;linea_0
sexo_1;tipo_2;idea_25;barrio_59;2;12;fecha_572;21;linea_0
sexo_1;tipo_2;idea_25;barrio_59;2;12;fecha_572;21;linea_0
sexo_1;tipo_2;idea_25;barrio_59;2;12;fecha_572;21;linea_0
sexo_1;tipo_2;idea_25;barrio_59;2;12;fecha_572;21;linea_0
sexo_1;tipo_2;idea_25;barrio_59;2;12;fecha_572;21;linea_0
sexo_1;tipo_2;idea_25;barrio_59;2;12;fecha_572;21;linea_0
sexo_1;tipo_2;idea_25;barrio_59;2;12;fecha_572;21;linea_0
sexo_1;tipo_2;idea_25;barrio_59;2;12;fecha_573;21;linea_0
sexo_1;tipo_2;idea_25;barrio_59;2;12;fecha_573;21;linea_0
sexo_1;tipo_2;idea_25;barrio_59;2;12;fecha_573;21;linea_0
sexo_1;tipo_2;idea_25;barrio_59;2;12;fecha_573;21;linea_0
sexo_1;tipo_2;idea_25;barrio_59;2;12;fecha_573;21;linea_0
sexo_1;tipo_2;idea_25;barrio_59;2;12;fecha_573;21;linea_0
sexo_1;tipo_2;idea_25;barrio_59;2;12;fecha_573;21;linea_0
sexo_1;tipo_2;idea_25;barrio_59;2;12;fecha_573;21;linea_0
sexo_1;tipo_2;idea_25;barrio_59;2;12;fecha_574;21;linea_0
sexo_1;tipo_2;idea_25;barrio_59;2;12;fecha_574;21;linea_0
sexo_1;tipo_2;idea_25;barrio_59;2;12;fecha_574;21;linea_0
sexo_1;tipo_2;idea_25;barrio_59;2;12;fecha_574;21;linea_0
sexo_1;tipo_2;idea_25;barrio_59;2;12;fecha_574;21;linea_0
sexo_1;tipo_2;idea_25;barrio_60;2;12;fecha_574;21;linea_0
sexo_1;tipo_2;idea_25;barrio_60;2;12;fecha_574;21;linea_0
sexo_1;tipo_2;idea_25;barrio_60;2;12;fecha_574;21;linea_0
sexo_1;tipo_2;idea_25;barrio_60;2;12;fecha_575;21;linea_0
sexo_1;tipo_2;idea_26;barrio_60;2;12;fecha_575;21;linea_0
sexo_1;tipo_2;idea_26;barrio_60;2;12;fecha_575;21;linea_0
sexo_1;tipo_2;idea_26;barrio_60;2;12;fecha_575;21;linea_0
sexo_1;tipo_2;idea_26;barrio_60;2;12;fecha_575;21;linea_0
sexo_1;tipo_2;idea_26;barrio_60;2;12;fecha_575;21;linea_0
sexo_1;tipo_2;idea_26;barrio_60;2;12;fecha_575;21;linea_0
sexo_1;tipo_2;idea_26;barrio_60;2;12;fecha_575;21;linea_0
sexo_1;tipo_2;idea_26;barrio_60;2;12;fecha_576;21;linea_0
sexo_1;tipo_2;idea_26;barrio_60;2;12;fecha_576;21;linea_0
sexo_1;tipo_2;idea_26;barrio_60;2;12;fecha_576;21;linea_0
sexo_1;tipo_2;idea_26;barrio_60;2;12;fecha_576;21;linea_0
sexo_1;tipo_2;idea_26;barrio_60;2;12;fecha_576;21;linea_0
sexo_1;tipo_2;idea_26;barrio_60;2;12;fecha_576;21;linea_0
sexo_1;tipo_2;idea_26;barrio_60;2;12;fecha_576;21;linea_0
sexo_1;tipo_2;idea_26;barrio_60;2;12;fecha_576;21;linea_0
sexo_1;tipo_2;idea_26;barrio_60;2;12;fecha_577;21;linea_0
sexo_1;tipo_2;idea_26;barrio_60;2;12;fecha_577;21;linea_0
sexo_1;tipo_2;idea_26;barrio_60;2;12;fecha_577;21;linea_0
sexo_1;tipo_2;idea_26;barrio_60;2;12;fecha_577;21;linea_0
sexo_1;tipo_2;idea_26;barrio_60;2;12;fecha_577;21;linea_0
sexo_1;tipo_2;idea_26;barrio_60;2;12;fecha_577;21;linea_0
sexo_1;tipo_2;idea_26;barrio_60;2;12;fecha_577;21;linea_0
sexo_1;tipo_2;idea_26;barrio_60;2;12;fecha_577;21;linea_0
sexo_1;tipo_2;idea_26;barrio_61;2;12;fecha_578;21;linea_0
sexo_1;tipo_2;idea_26;barrio_61;2;12;fecha_578;21;linea_0
sexo_1;tipo_2;idea_26;barrio_61;2;12;fecha_578;21;linea_0
sexo_1;tipo_2;idea_26;barrio_61;2;12;fecha_578;21;linea_0
sexo_1;tipo_2;idea_26;barrio_61;2;12;fecha_578;21;linea_0
sexo_1;tipo_2;idea_26;barrio_61;2;12;fecha_578;21;linea_0
sexo_1;tipo_2;idea_26;barrio_61;2;12;fecha_578;21;linea_0
sexo_1;tipo_2;idea_26;barrio_61;2;12;fecha_578;21;linea_0
sexo_1;tipo_2;idea_26;barrio_61;2;12;fecha_579;21;linea_0
sexo_1;tipo_2;idea_26;barrio_61;2;12;fecha_579;21;linea_0
sexo_1;tipo_2;idea_26;barrio_61;2;12;fecha_579;21;linea_0
sexo_1;tipo_2;idea_26;barrio_61;2;12;fecha_579;21;linea_0
sexo_1;tipo_2;idea_26;barrio_61;2;12;fecha_579;22;linea_0
sexo_1;tipo_2;idea_26;barrio_61;2;12;fecha_579;22;linea_0
sexo_1;tipo_2;idea_26;barrio_61;2;12;fecha_579;22;linea_0
sexo_1;tipo_2;idea_26;barrio_61;2;12;fecha_580;22;linea_0
sexo_1;tipo_2;idea_26;barrio_61;2;12;fecha_580;22;linea_0
sexo_1;tipo_2;idea_26;barrio_61;2;12;fecha_580;22;linea_0
sexo_1;tipo_2;idea_26;barrio_61;2;12;fecha_580;22;linea_0
sexo_1;tipo_2;idea_26;barrio_61;2;12;fecha_580;22;linea_0
sexo_1;tipo_2;idea_26;barrio_61;2;12;fecha_580;22;linea_0
sexo_1;tipo_2;idea_26;barrio_61;2;12;fecha_580;22;linea_0
sexo_1;tipo_2;idea_26;barrio_61;2;12;fecha_581;22;linea_0
sexo_1;tipo_2;idea_26;barrio_61;2;12;fecha_581;22;linea_0
sexo_1;tipo_2;idea_26;barrio_61;2;12;fecha_581;22;linea_0
sexo_1;tipo_2;idea_26;barrio_61;2;12;fecha_581;22;linea_0
sexo_1;tipo_2;idea_26;barrio_61;2;12;fecha_581;22;linea_0
sexo_1;tipo_2;idea_26;barrio_62;2;12;fecha_581;22;linea_0
sexo_1;tipo_2;idea_26;barrio_62;2;12;fecha_581;22;linea_0
sexo_1;tipo_2;idea_26;barrio_62;2;12;fecha_582;22;linea_0
sexo_1;tipo_2;idea_26;barrio_62;2;12;fecha_582;22;linea_0
sexo_1;tipo_2;idea_26;barrio_62;2;12;fecha_582;22;linea_0
sexo_1;tipo_2;idea_26;barrio_62;2;12;fecha_582;22;linea_0
sexo_1;tipo_2;idea_26;barrio_62;2;12;fecha_582;22;linea_0
sexo_1;tipo_2;idea_27;barrio_62;2;12;fecha_582;22;linea_0
sexo_1;tipo_2;idea_27;barrio_62;2;12;fecha_582;22;linea_0
sexo_1;tipo_2;idea_27;barrio_62;2;12;fecha_583;22;linea_0
sexo_1;tipo_2;idea_27;barrio_62;2;12;fecha_583;22;linea_0
sexo_1;tipo_2;idea_27;barrio_62;2;12;fecha_583;22;linea_0
sexo_1;tipo_2;idea_27;barrio_62;2;12;fecha_583;22;linea_0
sexo_1;tipo_2;idea_27;barrio_62;2;12;fecha_583;22;linea_0
sexo_1;tipo_2;idea_27;barrio_62;2;12;fecha_583;22;linea_0
sexo_1;tipo_2;idea_27;barrio_62;2;12;fecha_583;22;linea_0
sexo_1;tipo_2;idea_27;barrio_62;2;12;fecha_584;22;linea_0
sexo_1;tipo_2;idea_27;barrio_62;2;12;fecha_584;22;linea_0
sexo_1;tipo_2;idea_27;barrio_62;2;12;fecha_584;22;linea_0
sexo_1;tipo_2;idea_27;barrio_62;2;12;fecha_584;22;linea_0
sexo_1;tipo_2;idea_27;barrio_62;2;12;fecha_584;22;linea_0
sexo_1;tipo_2;idea_27;barrio_62;2;12;fecha_584;22;linea_0
sexo_1;tipo_2;idea_27;barrio_62;2;12;fecha_584;22;linea_0
sexo_1;tipo_2;idea_27;barrio_62;2;12;fecha_585;22;linea_0
sexo_1;tipo_2;idea_27;barrio_62;2;12;fecha_585;22;linea_0
sexo_1;tipo_2;idea_27;barrio_62;2;12;fecha_585;22;linea_0
sexo_1;tipo_2;idea_27;barrio_62;2;12;fecha_585;22;linea_0
sexo_1;tipo_2;idea_27;barrio_63;2;12;fecha_585;22;linea_0
sexo_1;tipo_2;idea_27;barrio_63;2;12;fecha_585;22;linea_0
sexo_1;tipo_2;idea_27;barrio_63;2;12;fecha_585;22;linea_0
sexo_1;tipo_2;idea_27;barrio_63;2;12;fecha_586;22;linea_0
sexo_1;tipo_2;idea_27;barrio_63;2;12;fecha_586;22;linea_0
sexo_1;tipo_2;idea_27;barrio_63;2;12;fecha_586;22;linea_0
sexo_1;tipo_2;idea_27;barrio_63;2;12;fecha_586;22;linea_0
sexo_1;tipo_2;idea_27;barrio_63;2;12;fecha_586;22;linea_0
sexo_1;tipo_2;idea_27;barrio_63;2;12;fecha_586;22;linea_0
sexo_1;tipo_2;idea_27;barrio_63;2;12;fecha_586;22;linea_0
sexo_1;tipo_2;idea_27;barrio_63;2;12;fecha_587;22;linea_0
sexo_1;tipo_2;idea_27;barrio_63;2;12;fecha_587;22;linea_0
sexo_1;tipo_2;idea_27;barrio_63;2;12;fecha_587;22;linea_0
sexo_1;tipo_2;idea_27;barrio_63;2;12;fecha_587;22;linea_0
sexo_1;tipo_2;idea_27;barrio_63;2;12;fecha_587;22;linea_0
sexo_1;tipo_2;idea_27;barrio_63;2;12;fecha_587;22;linea_0
sexo_1;tipo_2;idea_27;barrio_63;2;12;fecha_587;22;linea_0
sexo_1;tipo_2;idea_27;barrio_63;2;12;fecha_588;22;linea_0
sexo_1;tipo_2;idea_27;barrio_63;2;12;fecha_588;23;linea_0
sexo_1;tipo_2;idea_27;barrio_63;2;12;fecha_588;23;linea_0
sexo_1;tipo_2;idea_27;barrio_63;2;12;fecha_588;23;linea_0
sexo_1;tipo_2;idea_27;barrio_63;2;12;fecha_588;23;linea_0
sexo_1;tipo_2;idea_27;barrio_63;2;12;fecha_588;23;linea_0
sexo_1;tipo_2;idea_27;barrio_63;2;12;fecha_588;23;linea_0
sexo_1;tipo_2;idea_27;barrio_63;2;12;fecha_589;23;linea_0
sexo_1;tipo_2;idea_27;barrio_63;2;12;fecha_589;23;linea_0
sexo_1;tipo_2;idea_27;barrio_64;2;12;fecha_589;23;linea_0
sexo_1;tipo_2;idea_27;barrio_64;2;12;fecha_589;23;linea_0
sexo_1;tipo_2;idea_27;barrio_64;2;12;fecha_589;23;linea_0
sexo_1;tipo_2;idea_27;barrio_64;2;12;fecha_589;23;linea_0
sexo_1;tipo_2;idea_27;barrio_64;2;12;fecha_589;23;linea_0
sexo_1;tipo_2;idea_27;barrio_64;2;12;fecha_590;23;linea_0
sexo_1;tipo_2;idea_27;barrio_64;2;12;fecha_590;23;linea_0
sexo_1;tipo_2;idea_27;barrio_64;2;12;fecha_590;23;linea_0
sexo_1;tipo_2;idea_27;barrio_64;2;12;fecha_590;23;linea_0
